Radial distance r (a.u.), Calculated helium wavefunction
26.895, 4.358799352688231e-14
26.900000000000002, 4.33580982373847e-14
26.905, 4.3129408864384284e-14
26.91, 4.290191904009196e-14
26.915, 4.267562242738838e-14
26.92, 4.2450512710664476e-14
26.925, 4.222658362316652e-14
26.93, 4.200382891724662e-14
26.935000000000002, 4.178224239442035e-14
26.94, 4.156181786872107e-14
26.945, 4.1342549206261295e-14
26.95, 4.112443029342017e-14
26.955000000000002, 4.090745505029333e-14
26.96, 4.0691617429137954e-14
26.965, 4.047691142171899e-14
26.97, 4.026333104055019e-14
26.975, 4.005087033620869e-14
26.98, 3.9839523385629436e-14
26.985, 3.962928430333652e-14
26.990000000000002, 3.9420147226898885e-14
26.995, 3.921210633261276e-14
27.0, 3.9005155824466607e-14
27.005, 3.8799289937093724e-14
27.01, 3.859450292952609e-14
27.015, 3.839078910179105e-14
27.02, 3.818814277429136e-14
27.025000000000002, 3.7986558302009717e-14
27.03, 3.778603007109337e-14
27.035, 3.7586552494711015e-14
27.04, 3.738812000935669e-14
27.045, 3.719072709775696e-14
27.05, 3.699436825189019e-14
27.055, 3.679903800940405e-14
27.060000000000002, 3.6604730923087517e-14
27.065, 3.641144158028006e-14
27.07, 3.621916459926088e-14
27.075, 3.602789462050913e-14
27.080000000000002, 3.5837626320693655e-14
27.085, 3.5648354400514335e-14
27.09, 3.546007358410273e-14
27.095, 3.52727786294082e-14
27.1, 3.508646432103988e-14
27.105, 3.4901125463308487e-14
27.11, 3.471675690014617e-14
27.115000000000002, 3.453335349415141e-14
27.12, 3.435091013971013e-14
27.125, 3.4169421756300026e-14
27.13, 3.398888328482367e-14
27.135, 3.380928969995928e-14
27.14, 3.363063599852783e-14
27.145, 3.345291721014226e-14
27.150000000000002, 3.3276128382219284e-14
27.155, 3.31002645909245e-14
27.16, 3.2925320941206596e-14
27.165, 3.275129255936715e-14
27.17, 3.2578174601367865e-14
27.175, 3.2405962244596464e-14
27.18, 3.223465069507677e-14
27.185000000000002, 3.2064235180827265e-14
27.19, 3.189471096053616e-14
27.195, 3.172607331138878e-14
27.2, 3.155831753703976e-14
27.205000000000002, 3.1391438969475525e-14
27.21, 3.1225432960545543e-14
27.215, 3.106029489061528e-14
27.22, 3.0896020160178576e-14
27.225, 3.0732604195089716e-14
27.23, 3.057004245014934e-14
27.235, 3.0408330391581634e-14
27.240000000000002, 3.024746352528571e-14
27.245, 3.0087437372518435e-14
27.25, 2.992824747044071e-14
27.255, 2.976988939750245e-14
27.26, 2.961235874030856e-14
27.265, 2.945565111660447e-14
27.27, 2.929976215897256e-14
27.275000000000002, 2.9144687534196926e-14
27.28, 2.899042292229948e-14
27.285, 2.8836964032123076e-14
27.29, 2.8684306588093115e-14
27.295, 2.853244634633246e-14
27.3, 2.8381379077894927e-14
27.305, 2.8231100573631044e-14
27.310000000000002, 2.8081606662616456e-14
27.315, 2.7932893174735004e-14
27.32, 2.7784955970915768e-14
27.325, 2.7637790939351423e-14
27.330000000000002, 2.7491393982228156e-14
27.335, 2.7345761024662535e-14
27.34, 2.7200888014852592e-14
27.345, 2.7056770921834936e-14
27.35, 2.6913405733177506e-14
27.355, 2.6770788461066476e-14
27.36, 2.6628915136828885e-14
27.365000000000002, 2.6487781811065867e-14
27.37, 2.6347384561473968e-14
27.375, 2.6207719476820594e-14
27.38, 2.6068782674602795e-14
27.385, 2.59305702843123e-14
27.39, 2.5793078462396737e-14
27.395, 2.5656303388764542e-14
27.400000000000002, 2.5520241251697465e-14
27.405, 2.5384888265190653e-14
27.41, 2.5250240671735745e-14
27.415, 2.5116294714767655e-14
27.42, 2.4983046676864308e-14
27.425, 2.485049284677643e-14
27.43, 2.4718629538302638e-14
27.435000000000002, 2.4587453082976666e-14
27.44, 2.44569598308579e-14
27.445, 2.4327146152896328e-14
27.45, 2.4198008437435343e-14
27.455000000000002, 2.4069543094895457e-14
27.46, 2.3941746547622502e-14
27.465, 2.3814615248537725e-14
27.47, 2.3688145656275406e-14
27.475, 2.3562334249847132e-14
27.48, 2.3437177537852193e-14
27.485, 2.3312672032473162e-14
27.490000000000002, 2.3188814279427065e-14
27.495, 2.3065600825104053e-14
27.5, 2.2943028247229013e-14
27.505, 2.2821093137126085e-14
27.51, 2.2699792104215095e-14
27.515, 2.257912177276672e-14
27.52, 2.2459078790644622e-14
27.525000000000002, 2.23396598170981e-14
27.53, 2.2220861531235915e-14
27.535, 2.2102680632671595e-14
27.54, 2.1985113834697825e-14
27.545, 2.1868157867664708e-14
27.55, 2.1751809478955246e-14
27.555, 2.1636065431618585e-14
27.560000000000002, 2.1520922511190592e-14
27.565, 2.1406377517682935e-14
27.57, 2.129242726334362e-14
27.575, 2.1179068579528443e-14
27.580000000000002, 2.106629831918239e-14
27.585, 2.095411334225501e-14
27.59, 2.084251053156821e-14
27.595, 2.0731486786994206e-14
27.6, 2.062103902002114e-14
27.605, 2.051116416104888e-14
27.61, 2.0401859156348394e-14
27.615000000000002, 2.0293120968448723e-14
27.62, 2.0184946571518992e-14
27.625, 2.007733296454624e-14
27.63, 1.9970277149047385e-14
27.635, 1.986377615574974e-14
27.64, 1.9757827025600602e-14
27.645, 1.9652426807384873e-14
27.650000000000002, 1.9547572575948796e-14
27.655, 1.9443261416575694e-14
27.66, 1.9339490431620337e-14
27.665, 1.923625673750646e-14
27.67, 1.913355746538705e-14
27.675, 1.9031389758690205e-14
27.68, 1.892975078000687e-14
27.685000000000002, 1.8828637704959454e-14
27.69, 1.872804772600755e-14
27.695, 1.8627978042623347e-14
27.7, 1.8528425882581958e-14
27.705000000000002, 1.8429388472498112e-14
27.71, 1.8330863067738058e-14
27.715, 1.8232846923749942e-14
27.72, 1.813533732211517e-14
27.725, 1.8038331552993305e-14
27.73, 1.7941826923225882e-14
27.735, 1.7845820745956865e-14
27.740000000000002, 1.7750310359423672e-14
27.745, 1.7655293109264628e-14
27.75, 1.75607663581575e-14
27.755, 1.746672747557977e-14
27.76, 1.737317385212156e-14
27.765, 1.7280102890472788e-14
27.77, 1.718751200250673e-14
27.775000000000002, 1.7095398619970345e-14
27.78, 1.700376018442294e-14
27.785, 1.6912594146061008e-14
27.79, 1.6821897978730575e-14
27.795, 1.6731669161267372e-14
27.8, 1.664190518743189e-14
27.805, 1.6552603563228824e-14
27.810000000000002, 1.6463761814224747e-14
27.815, 1.6375377469295856e-14
27.82, 1.6287448072795073e-14
27.825, 1.6199971187118995e-14
27.830000000000002, 1.611294437937495e-14
27.835, 1.6026365239934298e-14
27.84, 1.59402313569342e-14
27.845, 1.585454034391058e-14
27.85, 1.576928981815369e-14
27.855, 1.5684477416626538e-14
27.86, 1.5600100785089417e-14
27.865000000000002, 1.5516157576844844e-14
27.87, 1.5432645467293373e-14
27.875, 1.5349562132120304e-14
27.88, 1.5266905267476662e-14
27.885, 1.5184672582647947e-14
27.89, 1.510286179340621e-14
27.895, 1.5021470625527153e-14
27.900000000000002, 1.494049682397401e-14
27.905, 1.4859938137830062e-14
27.91, 1.47797923337229e-14
27.915, 1.4700057184396766e-14
27.92, 1.4620730486704775e-14
27.925, 1.454181002586009e-14
27.93, 1.4463293622358384e-14
27.935000000000002, 1.438517909279579e-14
27.94, 1.430746427012995e-14
27.945, 1.4230146998834703e-14
27.95, 1.4153225131564005e-14
27.955000000000002, 1.4076696533679345e-14
27.96, 1.4000559086307056e-14
27.965, 1.3924810673919084e-14
27.97, 1.3849449194410525e-14
27.975, 1.377447255769529e-14
27.98, 1.3699878687683459e-14
27.985, 1.3625665511297301e-14
27.990000000000002, 1.3551830967530453e-14
27.995, 1.3478373012705301e-14
28.0, 1.3405289609727804e-14
28.005, 1.3332578727612889e-14
28.01, 1.3260238353680083e-14
28.015, 1.318826647805979e-14
28.02, 1.3116661105921474e-14
28.025000000000002, 1.304542025332177e-14
28.03, 1.2974541943571106e-14
28.035, 1.2904024207661701e-14
28.04, 1.2833865096290767e-14
28.045, 1.2764062661250767e-14
28.05, 1.2694614964816472e-14
28.055, 1.262552008258134e-14
28.060000000000002, 1.255677610201494e-14
28.065, 1.2488381114349115e-14
28.07, 1.2420333222967533e-14
28.075, 1.2352630542617122e-14
28.080000000000002, 1.2285271196579262e-14
28.085, 1.2218253317011837e-14
28.09, 1.215157504464707e-14
28.095, 1.2085234536753235e-14
28.1, 1.2019229946683694e-14
28.105, 1.1953559449673854e-14
28.11, 1.188822122552448e-14
28.115000000000002, 1.1823213464273873e-14
28.12, 1.1758534361108803e-14
28.125, 1.1694182126003684e-14
28.13, 1.163015497187941e-14
28.135, 1.1566451131193113e-14
28.14, 1.1503068834603322e-14
28.145, 1.144000632537663e-14
28.150000000000002, 1.137726185824846e-14
28.155, 1.1314833691897346e-14
28.16, 1.125272009941881e-14
28.165, 1.1190919362430349e-14
28.17, 1.1129429761487628e-14
28.175, 1.1068249599865239e-14
28.18, 1.1007377180422948e-14
28.185000000000002, 1.094681081684167e-14
28.19, 1.088654883146589e-14
28.195, 1.0826589554160744e-14
28.2, 1.0766931327831764e-14
28.205000000000002, 1.0707572495950882e-14
28.21, 1.064851142005096e-14
28.215, 1.0589746458599815e-14
28.22, 1.0531275989424863e-14
28.225, 1.0473098387709209e-14
28.23, 1.0415212047751183e-14
28.235, 1.0357615366789937e-14
28.240000000000002, 1.0300306745334725e-14
28.245, 1.0243284601833453e-14
28.25, 1.0186547354321811e-14
28.255, 1.0130093435249405e-14
28.26, 1.0073921279765498e-14
28.265, 1.0018029333814503e-14
28.27, 9.962416049485136e-15
28.275000000000002, 9.907079889037516e-15
28.28, 9.852019320139324e-15
28.285, 9.797232817500199e-15
28.29, 9.742718869903444e-15
28.295, 9.688475960616612e-15
28.3, 9.63450259682726e-15
28.305, 9.580797281915975e-15
28.310000000000002, 9.527358526512312e-15
28.315, 9.474184859183394e-15
28.32, 9.4212748024698e-15
28.325, 9.36862689797471e-15
28.330000000000002, 9.316239684455972e-15
28.335, 9.264111714719156e-15
28.34, 9.212241549989822e-15
28.345, 9.160627750025101e-15
28.35, 9.109268891160481e-15
28.355, 9.058163552375183e-15
28.36, 9.0073103192039e-15
28.365000000000002, 8.95670778644792e-15
28.37, 8.906354555498727e-15
28.375, 8.856249232756183e-15
28.38, 8.806390433364107e-15
28.385, 8.756776780509622e-15
28.39, 8.707406899207753e-15
28.395, 8.658279427249103e-15
28.400000000000002, 8.609393005354904e-15
28.405, 8.560746283550306e-15
28.41, 8.51233791716898e-15
28.415, 8.46416656606392e-15
28.42, 8.41623090147512e-15
28.425, 8.368529598665959e-15
28.43, 8.32106133707952e-15
28.435000000000002, 8.273824807723196e-15
28.44, 8.226818706489757e-15
28.445, 8.180041730449864e-15
28.45, 8.13349259134246e-15
28.455000000000002, 8.087170002366288e-15
28.46, 8.041072680197737e-15
28.465, 7.99519935605707e-15
28.47, 7.949548760357554e-15
28.475, 7.904119635510081e-15
28.48, 7.858910721190634e-15
28.485, 7.813920775699655e-15
28.490000000000002, 7.769148553248414e-15
28.495, 7.724592818194768e-15
28.5, 7.68025233863818e-15
28.505, 7.636125894433037e-15
28.51, 7.592212263115896e-15
28.515, 7.548510234415838e-15
28.52, 7.50501860341551e-15
28.525000000000002, 7.461736169425266e-15
28.53, 7.418661733866041e-15
28.535, 7.375794112437985e-15
28.54, 7.33313212214708e-15
28.545, 7.290674583761268e-15
28.55, 7.248420326779618e-15
28.555, 7.206368185386551e-15
28.560000000000002, 7.164516998021667e-15
28.565, 7.122865613089412e-15
28.57, 7.08141288112055e-15
28.575, 7.040157655107169e-15
28.580000000000002, 6.999098803189448e-15
28.585, 6.958235188294994e-15
28.59, 6.917565686649511e-15
28.595, 6.877089173536317e-15
28.6, 6.836804536407042e-15
28.605, 6.7967106633204566e-15
28.61, 6.7568064500570284e-15
28.615000000000002, 6.717090792159107e-15
28.62, 6.677562600381119e-15
28.625, 6.638220783614796e-15
28.63, 6.5990642562829336e-15
28.635, 6.560091941091731e-15
28.64, 6.521302762636896e-15
28.645, 6.482695653908949e-15
28.650000000000002, 6.444269551216046e-15
28.655, 6.406023391779316e-15
28.66, 6.3679561290990705e-15
28.665, 6.330066709082345e-15
28.67, 6.292354092537937e-15
28.675, 6.254817235006352e-15
28.68, 6.21745511158091e-15
28.685000000000002, 6.1802666857886e-15
28.69, 6.143250935174122e-15
28.695, 6.106406844608173e-15
28.7, 6.069733393754324e-15
28.705000000000002, 6.033229581336667e-15
28.71, 5.996894392915145e-15
28.715, 5.9607268404705586e-15
28.72, 5.924725918381867e-15
28.725, 5.888890637513918e-15
28.73, 5.853220016960963e-15
28.735, 5.817713071682081e-15
28.740000000000002, 5.782368826444762e-15
28.745, 5.74718630771142e-15
28.75, 5.712164550039685e-15
28.755, 5.677302586243337e-15
28.76, 5.642599463410789e-15
28.765, 5.608054226424781e-15
28.77, 5.573665920014452e-15
28.775000000000002, 5.539433604356862e-15
28.78, 5.50535633556127e-15
28.785, 5.471433179397091e-15
28.79, 5.437663202355794e-15
28.795, 5.4040454778383286e-15
28.8, 5.370579077955141e-15
28.805, 5.337263088208632e-15
28.810000000000002, 5.30409659082837e-15
28.815, 5.271078676355723e-15
28.82, 5.238208437954936e-15
28.825, 5.2054849691238834e-15
28.830000000000002, 5.172907376383614e-15
28.835, 5.1404747624351825e-15
28.84, 5.108186237552557e-15
28.845, 5.076040913844145e-15
28.85, 5.044037915278883e-15
28.855, 5.012176357429649e-15
28.86, 4.9804553652482574e-15
28.865000000000002, 4.9488740708649895e-15
28.87, 4.91743161035379e-15
28.875, 4.886127117273933e-15
28.88, 4.854959733646947e-15
28.885, 4.823928605198788e-15
28.89, 4.7930328805258665e-15
28.895, 4.762271712678615e-15
28.900000000000002, 4.731644260038086e-15
28.905, 4.7011496821946816e-15
28.91, 4.670787140788471e-15
28.915, 4.640555806630414e-15
28.92, 4.610454849536098e-15
28.925, 4.5804834457208856e-15
28.93, 4.550640774250408e-15
28.935000000000002, 4.52092601637819e-15
28.94, 4.491338359537286e-15
28.945, 4.461876993637831e-15
28.95, 4.43254110818183e-15
28.955000000000002, 4.403329907245326e-15
28.96, 4.374242584767402e-15
28.965, 4.345278345699072e-15
28.97, 4.316436399089955e-15
28.975, 4.287715954255768e-15
28.98, 4.259116226697343e-15
28.985, 4.2306364319820204e-15
28.990000000000002, 4.202275793599185e-15
28.995, 4.174033534476214e-15
29.0, 4.145908880279652e-15
29.005, 4.117901066071617e-15
29.01, 4.090009322532141e-15
29.015, 4.062232891508157e-15
29.02, 4.0345710079657275e-15
29.025000000000002, 4.0070229196013906e-15
29.03, 3.979587871537365e-15
29.035, 3.952265118285124e-15
29.04, 3.925053908738392e-15
29.045, 3.8979535030896884e-15
29.05, 3.870963160536054e-15
29.055, 3.844082141168149e-15
29.060000000000002, 3.817309715203356e-15
29.065, 3.790645150081882e-15
29.07, 3.764087716175715e-15
29.075, 3.7376366920501654e-15
29.080000000000002, 3.711291352941652e-15
29.085, 3.685050983220054e-15
29.09, 3.6589148630040305e-15
29.095, 3.632882285846849e-15
29.1, 3.6069525362059186e-15
29.105, 3.581124909912888e-15
29.11, 3.5553986995852394e-15
29.115000000000002, 3.5297732074111498e-15
29.12, 3.5042477343279305e-15
29.125, 3.4788215842638694e-15
29.13, 3.4534940660462237e-15
29.135, 3.4282644871227705e-15
29.14, 3.403132162928717e-15
29.145, 3.3780964075060652e-15
29.150000000000002, 3.353156539054047e-15
29.155, 3.328311880788939e-15
29.16, 3.3035617554251164e-15
29.165, 3.278905487396189e-15
29.17, 3.254342407899347e-15
29.175, 3.2298718498975256e-15
29.18, 3.205493145713145e-15
29.185000000000002, 3.181205634823434e-15
29.19, 3.157008653614092e-15
29.195, 3.1329015479449122e-15
29.2, 3.1088836583079465e-15
29.205000000000002, 3.0849543375249854e-15
29.21, 3.061112928748366e-15
29.215, 3.0373587919898176e-15
29.22, 3.013691274099559e-15
29.225, 2.9901097400510666e-15
29.23, 2.9666135437456706e-15
29.235, 2.9432020516338542e-15
29.240000000000002, 2.919874626377525e-15
29.245, 2.8966306345637723e-15
29.25, 2.8734694464408133e-15
29.255, 2.8503904322040916e-15
29.26, 2.8273929689651125e-15
29.265, 2.804476431289736e-15
29.27, 2.7816401976111642e-15
29.275000000000002, 2.758883649772349e-15
29.28, 2.736206172110067e-15
29.285, 2.7136071464815865e-15
29.29, 2.691085967021901e-15
29.295, 2.6686420180851344e-15
29.3, 2.64627469508429e-15
29.305, 2.6239833897742303e-15
29.310000000000002, 2.60176750257498e-15
29.315, 2.5796264301625242e-15
29.32, 2.557559573737255e-15
29.325, 2.5355663356848348e-15
29.330000000000002, 2.513646124199427e-15
29.335, 2.4917983416750297e-15
29.34, 2.4700224024721e-15
29.345, 2.448317717440714e-15
29.35, 2.426683695261592e-15
29.355, 2.405119756064832e-15
29.36, 2.3836253183000336e-15
29.365000000000002, 2.3621997963353215e-15
29.37, 2.3408426184239536e-15
29.375, 2.319553203271601e-15
29.38, 2.2983309777544438e-15
29.385, 2.2771753697610853e-15
29.39, 2.2560858084658386e-15
29.395, 2.2350617252221237e-15
29.400000000000002, 2.214102552352474e-15
29.405, 2.193207726779733e-15
29.41, 2.1723766851453297e-15
29.415, 2.1516088636876026e-15
29.42, 2.1309037051353532e-15
29.425, 2.1102606523588893e-15
29.43, 2.089679148376364e-15
29.435000000000002, 2.0691586388853263e-15
29.44, 2.04869857261166e-15
29.445, 2.0282983989667552e-15
29.45, 2.0079575702467147e-15
29.455000000000002, 1.9876755371975945e-15
29.46, 1.967451755595327e-15
29.465, 1.9472856824433804e-15
29.47, 1.9271767760197235e-15
29.475, 1.907124495701607e-15
29.48, 1.8871283011194957e-15
29.485, 1.867187657984496e-15
29.490000000000002, 1.8473020302719396e-15
29.495, 1.8274708841380795e-15
29.5, 1.8076936857955612e-15
29.505, 1.7879699069203034e-15
29.51, 1.768299018140021e-15
29.515, 1.7486804920900234e-15
29.52, 1.7291138017149188e-15
29.525000000000002, 1.7095984237082662e-15
29.53, 1.6901338351065355e-15
29.535, 1.670719515302413e-15
29.54, 1.651354943660285e-15
29.545, 1.632039602246432e-15
29.55, 1.6127729715416666e-15
29.555, 1.5935545390660157e-15
29.560000000000002, 1.5743837912553775e-15
29.565, 1.5552602140586552e-15
29.57, 1.5361832949138602e-15
29.575, 1.5171525256551081e-15
29.580000000000002, 1.4981673978192413e-15
29.585, 1.4792274041885276e-15
29.59, 1.4603320386229861e-15
29.595, 1.4414807960079538e-15
29.6, 1.4226731750675601e-15
29.605, 1.4039086712591273e-15
29.61, 1.3851867864854794e-15
29.615000000000002, 1.3665070208525314e-15
29.62, 1.3478688749600365e-15
29.625, 1.3292718534386114e-15
29.63, 1.3107154615181148e-15
29.635, 1.292199202645742e-15
29.64, 1.2737225855457833e-15
29.645, 1.2552851169621383e-15
29.650000000000002, 1.2368863067282861e-15
29.655, 1.2185256651978223e-15
29.66, 1.2002027051132244e-15
29.665, 1.1819169371331732e-15
29.67, 1.1636678768685997e-15
29.675, 1.1454550383181172e-15
29.68, 1.1272779386957721e-15
29.685000000000002, 1.1091360936811607e-15
29.69, 1.0910290217773303e-15
29.695, 1.07295624401906e-15
29.7, 1.0549172779976838e-15
29.705000000000002, 1.0369116478809145e-15
29.71, 1.0189388751259073e-15
29.715, 1.000998482483813e-15
29.72, 9.830899946935238e-16
29.725, 9.652129374824278e-16
29.73, 9.473668373604129e-16
29.735, 9.295512208226913e-16
29.740000000000002, 9.117656173849068e-16
29.745, 8.940095561391404e-16
29.75, 8.762825670009954e-16
29.755, 8.5858418089337e-16
29.76, 8.409139299823173e-16
29.765, 8.232713478719262e-16
29.77, 8.056559668938526e-16
29.775000000000002, 7.880673228878621e-16
29.78, 7.705049507733299e-16
29.785, 7.529683872218027e-16
29.79, 7.354571694693134e-16
29.795, 7.179708337870222e-16
29.8, 7.005089223123688e-16
29.805, 6.830709714756312e-16
29.810000000000002, 6.656565233224111e-16
29.815, 6.482651181122633e-16
29.82, 6.308962978235476e-16
29.825, 6.135496052293216e-16
29.830000000000002, 5.962245844560629e-16
29.835, 5.789207779833204e-16
29.84, 5.616377314956134e-16
29.845, 5.443749900396816e-16
29.85, 5.271321002934664e-16
29.855, 5.099086083614953e-16
29.86, 4.927040622345635e-16
29.865000000000002, 4.755180096827558e-16
29.87, 4.583499992670199e-16
29.875, 4.411995807325612e-16
