Radial distance r (a.u.), Calculated helium wavefunction
22.765, 1.4560358250613027e-14
22.77, 1.4461208375615665e-14
22.775000000000002, 1.436273385496313e-14
22.78, 1.426493008730273e-14
22.785, 1.416779250219584e-14
22.79, 1.4071316561022088e-14
22.795, 1.3975497755435798e-14
22.8, 1.388033160830065e-14
22.805, 1.3785813672928155e-14
22.81, 1.3691939532492358e-14
22.815, 1.3598704800793995e-14
22.82, 1.3506105121371185e-14
22.825, 1.341413616737659e-14
22.830000000000002, 1.3322793641314385e-14
22.835, 1.3232073275476053e-14
22.84, 1.3141970830670117e-14
22.845, 1.305248209693881e-14
22.85, 1.2963602892866317e-14
22.855, 1.287532906573187e-14
22.86, 1.2787656490799218e-14
22.865000000000002, 1.2700581071661218e-14
22.87, 1.2614098739908107e-14
22.875, 1.252820545453832e-14
22.88, 1.2442897202555762e-14
22.885, 1.2358169997770719e-14
22.89, 1.2274019881512137e-14
22.895, 1.2190442922068043e-14
22.900000000000002, 1.2107435214651003e-14
22.905, 1.202499288039619e-14
22.91, 1.1943112067962412e-14
22.915, 1.1861788951175227e-14
22.92, 1.1781019730783437e-14
22.925, 1.1700800632889356e-14
22.93, 1.162112790970136e-14
22.935, 1.154199783853147e-14
22.94, 1.146340672232236e-14
22.945, 1.1385350889477651e-14
22.95, 1.1307826692698511e-14
22.955000000000002, 1.123083051039804e-14
22.96, 1.1154358745010494e-14
22.965, 1.1078407823835194e-14
22.97, 1.1002974198371078e-14
22.975, 1.0928054344339251e-14
22.98, 1.0853644761461942e-14
22.985, 1.077974197339373e-14
22.990000000000002, 1.0706342527416859e-14
22.995, 1.0633442994363574e-14
23.0, 1.0561039968325095e-14
23.005, 1.048913006684963e-14
23.01, 1.041770993019143e-14
23.015, 1.0346776221938226e-14
23.02, 1.0276325628132874e-14
23.025000000000002, 1.0206354857174955e-14
23.03, 1.013686064049601e-14
23.035, 1.0067839731244151e-14
23.04, 9.999288905077357e-15
23.045, 9.93120495926805e-15
23.05, 9.863584713393703e-15
23.055, 9.796425008250896e-15
23.06, 9.7297227063444e-15
23.065, 9.663474691555705e-15
23.07, 9.597677869153664e-15
23.075, 9.532329165158385e-15
23.080000000000002, 9.467425526722319e-15
23.085, 9.40296392201353e-15
23.09, 9.33894133942005e-15
23.095, 9.275354788255252e-15
23.1, 9.212201298038115e-15
23.105, 9.149477918482292e-15
23.11, 9.087181719444142e-15
23.115000000000002, 9.025309790687305e-15
23.12, 8.963859241931764e-15
23.125, 8.90282720279948e-15
23.13, 8.842210821774086e-15
23.135, 8.78200726758648e-15
23.14, 8.722213727843553e-15
23.145, 8.66282740918686e-15
23.150000000000002, 8.603845537547841e-15
23.155, 8.545265357782098e-15
23.16, 8.487084133249084e-15
23.165, 8.429299146215558e-15
23.17, 8.371907697402715e-15
23.175, 8.314907105876435e-15
23.18, 8.258294709090695e-15
23.185, 8.202067862388817e-15
23.19, 8.146223939430517e-15
23.195, 8.090760331622993e-15
23.2, 8.035674448106023e-15
23.205000000000002, 7.980963715737418e-15
23.21, 7.926625578957165e-15
23.215, 7.872657499587472e-15
23.22, 7.819056956705732e-15
23.225, 7.765821446532694e-15
23.23, 7.712948482487429e-15
23.235, 7.66043559484938e-15
23.240000000000002, 7.60828033060229e-15
23.245, 7.556480253769907e-15
23.25, 7.505032944558372e-15
23.255, 7.453936000180293e-15
23.26, 7.403187033702218e-15
23.265, 7.352783674757084e-15
23.27, 7.302723568896617e-15
23.275000000000002, 7.253004378040363e-15
23.28, 7.203623779864456e-15
23.285, 7.154579467798523e-15
23.29, 7.10586915111084e-15
23.295, 7.0574905546658276e-15
23.3, 7.009441418637766e-15
23.305, 6.961719498982733e-15
23.31, 6.9143225664999956e-15
23.315, 6.867248407715e-15
23.32, 6.820494823433574e-15
23.325, 6.774059630511167e-15
23.330000000000002, 6.7279406596330054e-15
23.335, 6.682135757107027e-15
23.34, 6.636642783219442e-15
23.345, 6.591459613337192e-15
23.35, 6.5465841370796724e-15
23.355, 6.502014258597086e-15
23.36, 6.4577478960887e-15
23.365000000000002, 6.41378298213244e-15
23.37, 6.370117463332208e-15
23.375, 6.326749300221108e-15
23.38, 6.283676467374253e-15
23.385, 6.240896952998036e-15
23.39, 6.1984087592041915e-15
23.395, 6.1562099014708224e-15
23.400000000000002, 6.114298409015205e-15
23.405, 6.0726723244021836e-15
23.41, 6.03132970351683e-15
23.415, 5.990268615411645e-15
23.42, 5.949487142619788e-15
23.425, 5.908983380308567e-15
23.43, 5.868755436820391e-15
23.435, 5.8288014335433834e-15
23.44, 5.7891195043675416e-15
23.445, 5.7497077960617505e-15
23.45, 5.710564468096041e-15
23.455000000000002, 5.671687692264446e-15
23.46, 5.633075653074345e-15
23.465, 5.594726547098981e-15
23.47, 5.556638583614002e-15
23.475, 5.518809983617645e-15
23.48, 5.481238980661337e-15
23.485, 5.443923819842951e-15
23.490000000000002, 5.4068627588649096e-15
23.495, 5.370054066735242e-15
23.5, 5.333496024448431e-15
23.505, 5.29718692475781e-15
23.51, 5.261125072217221e-15
23.515, 5.225308782423333e-15
23.52, 5.189736382946615e-15
23.525000000000002, 5.154406212517764e-15
23.53, 5.119316621307057e-15
23.535, 5.08446597050648e-15
23.54, 5.049852632677659e-15
23.545, 5.015474991507894e-15
23.55, 4.9813314414179354e-15
23.555, 4.947420388261972e-15
23.56, 4.913740248082481e-15
23.565, 4.880289448216368e-15
23.57, 4.847066426721127e-15
23.575, 4.814069631997311e-15
23.580000000000002, 4.781297523150558e-15
23.585, 4.748748569850734e-15
23.59, 4.716421252241535e-15
23.595, 4.684314060548939e-15
23.6, 4.652425495607431e-15
23.605, 4.620754068293979e-15
23.61, 4.589298299563733e-15
23.615000000000002, 4.558056720638486e-15
23.62, 4.52702787267929e-15
23.625, 4.496210306681851e-15
23.63, 4.465602583593508e-15
23.635, 4.435203274302316e-15
23.64, 4.4050109590875135e-15
23.645, 4.375024228206153e-15
23.650000000000002, 4.345241681392902e-15
23.655, 4.3156619280851514e-15
23.66, 4.286283586902561e-15
23.665, 4.257105285983159e-15
23.67, 4.228125663208437e-15
23.675, 4.199343364965406e-15
23.68, 4.170757047522009e-15
23.685, 4.142365376026888e-15
23.69, 4.114167024750266e-15
23.695, 4.086160677062584e-15
23.7, 4.058345025215509e-15
23.705000000000002, 4.030718770367543e-15
23.71, 4.003280622596397e-15
23.715, 3.976029300790652e-15
23.72, 3.948963532473309e-15
23.725, 3.922082053839453e-15
23.73, 3.895383609700426e-15
23.735, 3.868866953517046e-15
23.740000000000002, 3.842530847263357e-15
23.745, 3.816374061076515e-15
23.75, 3.790395373828732e-15
23.755, 3.7645935723628735e-15
23.76, 3.738967452097452e-15
23.765, 3.7135158164304506e-15
23.77, 3.6882374770025335e-15
23.775000000000002, 3.6631312536402134e-15
23.78, 3.638195974126387e-15
23.785, 3.613430474067687e-15
23.79, 3.588833597281319e-15
23.795, 3.564404195306626e-15
23.8, 3.5401411275274817e-15
23.805, 3.5160432612206404e-15
23.81, 3.492109470976514e-15
23.815, 3.4683386396754367e-15
23.82, 3.4447296573325693e-15
23.825, 3.4212814216406974e-15
23.830000000000002, 3.397992837897682e-15
23.835, 3.374862818820091e-15
23.84, 3.3518902842673167e-15
23.845, 3.329074162012962e-15
23.85, 3.306413386712897e-15
23.855, 3.283906900246759e-15
23.86, 3.261553651979014e-15
23.865000000000002, 3.239352598236361e-15
23.87, 3.2173027025507178e-15
23.875, 3.195402935351356e-15
23.88, 3.1736522743872193e-15
23.885, 3.1520497040546844e-15
23.89, 3.1305942159055187e-15
23.895, 3.1092848081653634e-15
23.900000000000002, 3.088120485965795e-15
23.905, 3.0671002613819952e-15
23.91, 3.046223152803709e-15
23.915, 3.0254881858661075e-15
23.92, 3.0048943922252088e-15
23.925, 2.984440810741444e-15
23.93, 2.9641264864509094e-15
23.935000000000002, 2.9439504708129878e-15
23.94, 2.923911822098475e-15
23.945, 2.9040096047257313e-15
23.95, 2.8842428895968857e-15
23.955000000000002, 2.8646107539315598e-15
23.96, 2.8451122811577186e-15
23.965, 2.8257465610781224e-15
23.97, 2.8065126895810133e-15
23.975, 2.7874097688871635e-15
23.98, 2.768436906884289e-15
23.985, 2.7495932181786365e-15
23.990000000000002, 2.7308778230075203e-15
23.995, 2.7122898475770955e-15
24.0, 2.6938284241639255e-15
24.005, 2.6754926910691766e-15
24.01, 2.657281792247143e-15
24.015, 2.6391948775235373e-15
24.02, 2.621231102689422e-15
24.025000000000002, 2.6033896291252364e-15
24.03, 2.58566962377912e-15
24.035, 2.5680702597372753e-15
24.04, 2.5505907151997883e-15
24.045, 2.5332301743432495e-15
24.05, 2.5159878267786337e-15
24.055, 2.4988628674289733e-15
24.060000000000002, 2.481854497132025e-15
24.065, 2.4649619216880316e-15
24.07, 2.4481843527166416e-15
24.075, 2.4315210069822835e-15
24.080000000000002, 2.4149711066071637e-15
24.085, 2.3985338791873427e-15
24.09, 2.3822085572099264e-15
24.095, 2.3659943787262015e-15
24.1, 2.3498905869824965e-15
24.105, 2.3338964301381352e-15
24.11, 2.318011161594247e-15
24.115000000000002, 2.3022340398814993e-15
24.12, 2.286564328550328e-15
24.125, 2.2710012961329437e-15
24.13, 2.255544216242445e-15
24.135, 2.2401923672621184e-15
24.14, 2.2249450327345927e-15
24.145, 2.2098015007932957e-15
24.150000000000002, 2.194761064627717e-15
24.155, 2.1798230222579982e-15
24.16, 2.164986676392688e-15
24.165, 2.150251334445437e-15
24.17, 2.135616308694987e-15
24.175, 2.1210809159795574e-15
24.18, 2.106644477876737e-15
24.185000000000002, 2.092306320575884e-15
24.19, 2.0780657747364682e-15
24.195, 2.0639221755978404e-15
24.2, 2.049874863114419e-15
24.205000000000002, 2.0359231816156297e-15
24.21, 2.022066479951307e-15
24.215, 2.0083041111756753e-15
24.22, 1.9946354331273886e-15
24.225, 1.9810598077319586e-15
24.23, 1.967576601202045e-15
24.235, 1.9541851846133016e-15
24.240000000000002, 1.9408849324856293e-15
24.245, 1.92767522420665e-15
24.25, 1.9145554433399595e-15
24.255, 1.901524977305391e-15
24.26, 1.888583218122511e-15
24.265, 1.8757295617080683e-15
24.27, 1.8629634080384835e-15
24.275000000000002, 1.8502841614292765e-15
24.28, 1.837691229902512e-15
24.285, 1.8251840258714135e-15
24.29, 1.8127619655133737e-15
24.295, 1.800424469029971e-15
24.3, 1.7881709606869774e-15
24.305, 1.7760008685399306e-15
24.310000000000002, 1.7639136247159125e-15
24.315, 1.751908664719926e-15
24.32, 1.739985428690486e-15
24.325, 1.7281433598348706e-15
24.330000000000002, 1.7163819057125727e-15
24.335, 1.7047005170832122e-15
24.34, 1.6930986490537113e-15
24.345, 1.6815757600235155e-15
24.35, 1.6701313122129674e-15
24.355, 1.6587647715981416e-15
24.36, 1.6474756074972158e-15
24.365000000000002, 1.6362632932836811e-15
24.37, 1.6251273055162498e-15
24.375, 1.614067124549095e-15
24.38, 1.603082234120935e-15
24.385, 1.592172121747838e-15
24.39, 1.5813362780449888e-15
24.395, 1.5705741973738837e-15
24.400000000000002, 1.5598853776085079e-15
24.405, 1.5492693197651584e-15
24.41, 1.5387255285233883e-15
24.415, 1.5282535116719644e-15
24.42, 1.5178527805634602e-15
24.425, 1.5075228498831212e-15
24.43, 1.497263237467936e-15
24.435000000000002, 1.487073464590687e-15
24.44, 1.476953055747937e-15
24.445, 1.4669015384448047e-15
24.45, 1.4569184437527818e-15
24.455000000000002, 1.4470033057068405e-15
24.46, 1.4371556617137252e-15
24.465, 1.4273750521944511e-15
24.47, 1.417661020708683e-15
24.475, 1.4080131138641348e-15
24.48, 1.398430881454659e-15
24.485, 1.3889138764462463e-15
24.490000000000002, 1.3794616544004107e-15
24.495, 1.3700737746593773e-15
24.5, 1.3607497986621748e-15
24.505, 1.3514892916575345e-15
24.51, 1.342291821296721e-15
24.515, 1.3331569585271998e-15
24.52, 1.3240842769355598e-15
24.525000000000002, 1.3150733533105898e-15
24.53, 1.3061237668537465e-15
24.535, 1.2972351003296165e-15
24.54, 1.2884069386972452e-15
24.545, 1.2796388700344886e-15
24.55, 1.270930485190025e-15
24.555, 1.2622813778265423e-15
24.560000000000002, 1.2536911444347035e-15
24.565, 1.2451593840458785e-15
24.57, 1.2366856984569944e-15
24.575, 1.2282696924298687e-15
24.580000000000002, 1.2199109730934018e-15
24.585, 1.2116091505610556e-15
24.59, 1.2033638373585669e-15
24.595, 1.1951746486724597e-15
24.6, 1.1870412025221485e-15
24.605, 1.1789631193886714e-15
24.61, 1.1709400222054059e-15
24.615000000000002, 1.1629715365647762e-15
24.62, 1.1550572907961531e-15
24.625, 1.1471969154582532e-15
24.63, 1.139390043971497e-15
24.635, 1.1316363118065552e-15
24.64, 1.1239353574716459e-15
24.645, 1.1162868214128375e-15
24.650000000000002, 1.1086903467367976e-15
24.655, 1.1011455790767765e-15
24.66, 1.0936521663320614e-15
24.665, 1.0862097587959062e-15
24.67, 1.078818009440265e-15
24.675, 1.0714765731579363e-15
24.68, 1.0641851074134282e-15
24.685000000000002, 1.0569432720846257e-15
24.69, 1.0497507292569203e-15
24.695, 1.042607143186934e-15
24.7, 1.0355121807141455e-15
24.705000000000002, 1.0284655107089544e-15
24.71, 1.0214668045170556e-15
24.715, 1.0145157353728294e-15
24.72, 1.0076119791794447e-15
24.725, 1.0007552136454513e-15
24.73, 9.939451188810935e-16
24.735, 9.87181377119861e-16
24.740000000000002, 9.804636729528179e-16
24.745, 9.737916928143302e-16
24.75, 9.671651253460561e-16
24.755, 9.605836614620798e-16
24.76, 9.540469941000051e-16
24.765, 9.475548182052765e-16
24.77, 9.411068308660218e-16
24.775000000000002, 9.347027313300275e-16
24.78, 9.283422207991435e-16
24.785, 9.220250024337967e-16
24.79, 9.157507815426114e-16
24.795, 9.095192653297405e-16
24.8, 9.033301632110319e-16
24.805, 8.971831862978424e-16
24.810000000000002, 8.91078047827409e-16
24.815, 8.85014462894645e-16
24.82, 8.789921488300454e-16
24.825, 8.730108244437431e-16
24.830000000000002, 8.670702107843998e-16
24.835, 8.611700306380085e-16
24.84, 8.553100086595866e-16
24.845, 8.494898716640983e-16
24.85, 8.437093478441103e-16
24.855, 8.379681678686881e-16
24.86, 8.3226606345608e-16
24.865000000000002, 8.266027690534243e-16
24.87, 8.209780199928994e-16
24.875, 8.153915542422772e-16
24.88, 8.098431109091099e-16
24.885, 8.043324313055029e-16
24.89, 7.988592581722302e-16
24.895, 7.934233363571332e-16
24.900000000000002, 7.880244121129518e-16
24.905, 7.826622337217677e-16
24.91, 7.773365508662797e-16
24.915, 7.720471151344567e-16
24.92, 7.66793679771785e-16
24.925, 7.615759997520852e-16
24.93, 7.563938316641846e-16
24.935000000000002, 7.512469336099915e-16
24.94, 7.461350656953835e-16
24.945, 7.41057989223132e-16
24.95, 7.360154674630726e-16
24.955000000000002, 7.310072651306768e-16
24.96, 7.26033148657445e-16
24.965, 7.210928860247773e-16
24.97, 7.161862465792511e-16
24.975, 7.113130016421877e-16
24.98, 7.064729237113872e-16
24.985, 7.016657870824174e-16
24.990000000000002, 6.9689136752927e-16
24.995, 6.921494423011638e-16
25.0, 6.874397900514136e-16
25.005, 6.827621912491062e-16
25.01, 6.781164276993342e-16
25.015, 6.735022826000276e-16
25.02, 6.689195406232325e-16
25.025000000000002, 6.643679882512666e-16
25.03, 6.598474129525216e-16
25.035, 6.553576038736286e-16
25.04, 6.508983516139625e-16
25.045, 6.464694481688881e-16
25.05, 6.420706869161996e-16
25.055, 6.377018626237065e-16
25.060000000000002, 6.333627714822507e-16
25.065, 6.29053211192106e-16
25.07, 6.247729808327394e-16
25.075, 6.205218804194954e-16
25.080000000000002, 6.162997118216404e-16
25.085, 6.121062781642285e-16
25.09, 6.079413836046641e-16
25.095, 6.038048341195345e-16
25.1, 5.996964366502965e-16
25.105, 5.956159995057858e-16
25.11, 5.915633324641465e-16
25.115000000000002, 5.875382463191372e-16
25.12, 5.835405535192433e-16
25.125, 5.795700673922051e-16
25.13, 5.756266030116566e-16
25.135, 5.717099761073913e-16
25.14, 5.678200041996224e-16
25.145, 5.639565057264738e-16
25.150000000000002, 5.60119300549736e-16
25.155, 5.563082096145312e-16
25.16, 5.525230553471074e-16
25.165, 5.487636608474296e-16
25.17, 5.450298510871841e-16
25.175, 5.413214517461604e-16
25.18, 5.376382899317208e-16
25.185000000000002, 5.33980193700234e-16
25.19, 5.303469925887474e-16
25.195, 5.267385170958231e-16
25.2, 5.231545987675283e-16
25.205000000000002, 5.19595070719372e-16
25.21, 5.160597667434087e-16
25.215, 5.125485219032008e-16
25.22, 5.090611724404194e-16
25.225, 5.055975557569897e-16
25.23, 5.021575103974129e-16
25.235, 4.987408756979128e-16
25.240000000000002, 4.953474923966085e-16
25.245, 4.919772023175221e-16
25.25, 4.886298480008731e-16
25.255, 4.853052737319409e-16
25.26, 4.820033240530722e-16
25.265, 4.787238451927983e-16
25.27, 4.754666841280544e-16
25.275000000000002, 4.722316887584054e-16
25.28, 4.690187085072817e-16
25.285, 4.658275934399166e-16
25.29, 4.626581946173097e-16
25.295, 4.595103642213145e-16
25.3, 4.563839555157378e-16
25.305, 4.532788226264126e-16
25.310000000000002, 4.501948208252113e-16
25.315, 4.471318061749262e-16
25.32, 4.440896358338942e-16
25.325, 4.410681679078241e-16
25.330000000000002, 4.3806726159315655e-16
25.335, 4.3508677677853027e-16
25.34, 4.3212657450299136e-16
25.345, 4.291865168397546e-16
25.35, 4.2626646649321816e-16
25.355, 4.2336628730731943e-16
25.36, 4.204858441074919e-16
25.365000000000002, 4.1762500254709037e-16
25.37, 4.147836289847859e-16
25.375, 4.119615912839713e-16
25.38, 4.091587575496045e-16
25.385, 4.0637499705931737e-16
25.39, 4.036101801960331e-16
25.395, 4.008641778054839e-16
25.400000000000002, 3.981368619536893e-16
25.405, 3.954281054477664e-16
25.41, 3.9273778185615175e-16
25.415, 3.90065765816378e-16
25.42, 3.8741193262775436e-16
25.425, 3.847761584963481e-16
25.43, 3.821583206709508e-16
25.435000000000002, 3.795582969823178e-16
25.44, 3.7697596611386874e-16
25.445, 3.744112076720785e-16
25.45, 3.7186390209907336e-16
25.455000000000002, 3.6933393044677557e-16
25.46, 3.6682117502212015e-16
25.465, 3.643255184508578e-16
25.47, 3.61846844343603e-16
25.475, 3.5938503709097243e-16
25.48, 3.5693998192007333e-16
25.485, 3.5451156484959354e-16
25.490000000000002, 3.520996726089285e-16
25.495, 3.4970419260821493e-16
25.5, 3.4732501331232604e-16
25.505, 3.44962023745808e-16
25.51, 3.4261511365806785e-16
25.515, 3.402841735355505e-16
25.52, 3.3796909477170653e-16
25.525000000000002, 3.3566976948757053e-16
25.53, 3.333860902821922e-16
25.535, 3.311179508075638e-16
25.54, 3.2886524507875896e-16
25.545, 3.2662786836402543e-16
25.55, 3.2440571612897376e-16
25.555, 3.2219868477385362e-16
25.560000000000002, 3.2000667131566247e-16
25.565, 3.1782957373784884e-16
25.57, 3.1566729031077955e-16
25.575, 3.135197202686387e-16
25.580000000000002, 3.1138676349493766e-16
25.585, 3.092683205305181e-16
25.59, 3.071642926583061e-16
25.595, 3.0507458161079693e-16
25.6, 3.029990899959893e-16
25.605, 3.0093772113609123e-16
25.61, 2.9889037871473574e-16
25.615000000000002, 2.9685696743722167e-16
25.62, 2.948373924197798e-16
25.625, 2.928315595020135e-16
25.63, 2.908393751356263e-16
25.635, 2.8886074640023667e-16
25.64, 2.868955810905634e-16
25.645, 2.8494378756034392e-16
25.650000000000002, 2.830052747553479e-16
25.655, 2.8107995229398146e-16
25.66, 2.7916773047234015e-16
25.665, 2.7726852012091856e-16
25.67, 2.7538223252420427e-16
25.675, 2.7350877992313986e-16
25.68, 2.7164807482185883e-16
25.685000000000002, 2.6980003051255095e-16
25.69, 2.679645609573861e-16
25.695, 2.6614158028171355e-16
25.7, 2.6433100375449125e-16
25.705000000000002, 2.6253274673726064e-16
25.71, 2.607467255609971e-16
25.715, 2.5897285679063524e-16
25.72, 2.5721105796537316e-16
25.725, 2.5546124664202205e-16
25.73, 2.5372334136593164e-16
25.735, 2.5199726117226116e-16
25.740000000000002, 2.5028292549679463e-16
25.745, 2.485802543930496e-16
25.75, 2.468891683999635e-16
25.755, 2.4520958886251737e-16
25.76, 2.435414374031471e-16
25.765, 2.418846362190268e-16
25.77, 2.4023910802443517e-16
25.775000000000002, 2.386047760706212e-16
25.78, 2.3698156431210187e-16
25.785, 2.3536939684423756e-16
25.79, 2.33768198709962e-16
25.795, 2.321778951933427e-16
25.8, 2.305984120370436e-16
25.805, 2.290296758001182e-16
25.810000000000002, 2.2747161306873734e-16
25.815, 2.2592415141234415e-16
25.82, 2.24387218625783e-16
25.825, 2.2286074302060703e-16
25.830000000000002, 2.2134465349440662e-16
25.835, 2.1983887929735574e-16
25.84, 2.183433502570868e-16
25.845, 2.1685799663984153e-16
25.85, 2.1538274924490982e-16
25.855, 2.1391753914262626e-16
25.86, 2.12462298162802e-16
25.865000000000002, 2.1101695840882168e-16
25.87, 2.0958145245508402e-16
25.875, 2.0815571348097812e-16
25.88, 2.0673967488631984e-16
25.885, 2.0533327078410533e-16
25.89, 2.0393643549563043e-16
25.895, 2.0254910396882885e-16
25.900000000000002, 2.0117121143456212e-16
25.905, 1.9980269378970896e-16
25.91, 1.9844348716194247e-16
25.915, 1.9709352809006418e-16
25.92, 1.957527537921389e-16
25.925, 1.9442110165789484e-16
25.93, 1.9309850971508478e-16
25.935000000000002, 1.917849161234365e-16
25.94, 1.9048025988661943e-16
25.945, 1.8918447990938792e-16
25.95, 1.8789751589493894e-16
25.955000000000002, 1.8661930799938097e-16
25.96, 1.8534979643603079e-16
25.965, 1.8408892211146485e-16
25.97, 1.8283662615700308e-16
25.975, 1.8159285028585436e-16
25.98, 1.803575364263354e-16
25.985, 1.7913062705690208e-16
25.990000000000002, 1.7791206504129247e-16
25.995, 1.7670179350010377e-16
26.0, 1.754997558593998e-16
26.005, 1.7430589641483477e-16
26.01, 1.7312015911213553e-16
26.015, 1.7194248900159171e-16
26.02, 1.7077283108183506e-16
26.025000000000002, 1.6961113085965817e-16
26.03, 1.6845733400780398e-16
26.035, 1.6731138692974184e-16
26.04, 1.66173236051657e-16
26.045, 1.6504282854087551e-16
26.05, 1.6392011152349225e-16
26.055, 1.6280503271221828e-16
26.060000000000002, 1.616975399949563e-16
26.065, 1.6059758190773147e-16
26.07, 1.595051072166395e-16
26.075, 1.5842006484184377e-16
26.080000000000002, 1.5734240423479005e-16
26.085, 1.562720753166852e-16
26.09, 1.5520902793311036e-16
26.095, 1.541532127706399e-16
26.1, 1.5310458037256836e-16
26.105, 1.520630820157702e-16
26.11, 1.5102866919588662e-16
26.115000000000002, 1.5000129358684373e-16
26.12, 1.4898090728456257e-16
26.125, 1.4796746286674272e-16
26.13, 1.469609129364257e-16
26.135, 1.4596121061795605e-16
26.14, 1.4496830931976265e-16
26.145, 1.4398216277688727e-16
26.150000000000002, 1.4300272505472714e-16
26.155, 1.4202995032759985e-16
26.16, 1.410637934219091e-16
26.165, 1.401042092657149e-16
26.17, 1.3915115316491655e-16
26.175, 1.38204580561024e-16
26.18, 1.3726444750708407e-16
26.185000000000002, 1.363307100367527e-16
26.19, 1.354033246853007e-16
26.195, 1.3448224812309898e-16
26.2, 1.3356743760539821e-16
26.205000000000002, 1.326588503636375e-16
26.21, 1.3175644412120236e-16
26.215, 1.3086017676585642e-16
26.22, 1.2997000645552947e-16
26.225, 1.2908589178057312e-16
26.23, 1.2820779154099883e-16
26.235, 1.2733566480339358e-16
26.240000000000002, 1.2646947085318231e-16
26.245, 1.2560916942547846e-16
26.25, 1.2475472024291238e-16
26.255, 1.2390608375702692e-16
26.26, 1.230632200229209e-16
26.265, 1.222260900863298e-16
26.27, 1.2139465489331878e-16
26.275000000000002, 1.2056887553151353e-16
26.28, 1.1974871362684302e-16
26.285, 1.1893413093629106e-16
26.29, 1.1812508937831754e-16
26.295, 1.173215514064584e-16
26.3, 1.1652347949531636e-16
26.305, 1.1573083641354833e-16
26.310000000000002, 1.1494358525939344e-16
26.315, 1.1416168935703234e-16
26.32, 1.1338511228888457e-16
26.325, 1.1261381772749432e-16
26.330000000000002, 1.118477697854079e-16
26.335, 1.1108693284173805e-16
26.34, 1.1033127144453413e-16
26.345, 1.0958075016417878e-16
26.35, 1.0883533414014439e-16
26.355, 1.0809498880691343e-16
26.36, 1.073596793824608e-16
26.365000000000002, 1.0662937173711029e-16
26.37, 1.0590403182783626e-16
26.375, 1.0518362583012939e-16
26.38, 1.0446812011140061e-16
26.385, 1.0375748137882326e-16
26.39, 1.0305167654736277e-16
26.395, 1.0235067270788949e-16
26.400000000000002, 1.016544370234826e-16
26.405, 1.009629373380283e-16
26.41, 1.0027614124901367e-16
26.415, 9.959401678120648e-17
26.42, 9.891653204637027e-17
26.425, 9.824365561857112e-17
26.43, 9.757535601965973e-17
26.435000000000002, 9.691160223600852e-17
26.44, 9.625236326380422e-17
26.445, 9.559760827066049e-17
26.45, 9.494730688071341e-17
26.455000000000002, 9.430142866604497e-17
26.46, 9.365994372957691e-17
26.465, 9.302282196725323e-17
26.47, 9.239003392428808e-17
26.475, 9.176154977873673e-17
26.48, 9.113734039796369e-17
26.485, 9.051737685054643e-17
26.490000000000002, 8.990162999440219e-17
26.495, 8.929007130911537e-17
26.5, 8.868267207231343e-17
26.505, 8.807940437849745e-17
26.51, 8.748023974599381e-17
26.515, 8.68851504018016e-17
26.52, 8.629410845649126e-17
26.525000000000002, 8.570708658229739e-17
26.53, 8.512405728183581e-17
26.535, 8.454499346078114e-17
26.54, 8.39698681468802e-17
26.545, 8.33986545051492e-17
26.55, 8.283132585495382e-17
26.555, 8.226785582648551e-17
26.560000000000002, 8.170821809300867e-17
26.565, 8.115238668542678e-17
26.57, 8.060033558932386e-17
26.575, 8.005203919253446e-17
26.580000000000002, 7.950747174465157e-17
26.585, 7.896660804263776e-17
26.59, 7.842942291960796e-17
26.595, 7.789589127267292e-17
26.6, 7.736598826459932e-17
26.605, 7.683968903452644e-17
26.61, 7.631696926922205e-17
26.615000000000002, 7.579780451949126e-17
26.62, 7.52821704979574e-17
26.625, 7.477004336086352e-17
26.63, 7.426139913833548e-17
26.635, 7.375621423660714e-17
26.64, 7.325446492384446e-17
26.645, 7.275612804371796e-17
26.650000000000002, 7.226118012345003e-17
26.655, 7.176959834472348e-17
26.66, 7.128135958281782e-17
26.665, 7.079644117159932e-17
26.67, 7.031482056719179e-17
26.675, 6.983647526984942e-17
26.68, 6.936138303382137e-17
26.685000000000002, 6.888952170926087e-17
26.69, 6.842086930999599e-17
26.695, 6.795540399768503e-17
26.7, 6.749310391846304e-17
26.705000000000002, 6.703394782279454e-17
26.71, 6.657791411762868e-17
26.715, 6.612498164242895e-17
26.72, 6.567512921363974e-17
26.725, 6.522833595309576e-17
26.73, 6.478458089655637e-17
26.735, 6.434384359678523e-17
26.740000000000002, 6.390610327789267e-17
26.745, 6.3471339657427e-17
26.75, 6.30395325301397e-17
26.755, 6.261066166483215e-17
26.76, 6.218470719358607e-17
26.765, 6.176164922598296e-17
26.77, 6.13414679161082e-17
26.775000000000002, 6.092414385011855e-17
26.78, 6.050965753654569e-17
26.785, 6.00979896575931e-17
26.79, 5.968912110719204e-17
26.795, 5.928303270210722e-17
26.8, 5.887970548497423e-17
26.805, 5.847912081087899e-17
26.810000000000002, 5.808125999487963e-17
26.815, 5.768610439400455e-17
26.82, 5.729363570540753e-17
26.825, 5.690383554931954e-17
26.830000000000002, 5.651668596748751e-17
26.835, 5.613216856664659e-17
26.84, 5.575026569525093e-17
26.845, 5.5370959564964886e-17
26.85, 5.499423235598492e-17
26.855, 5.462006658183852e-17
26.86, 5.424844488794724e-17
26.865000000000002, 5.387934978699335e-17
