Radial distance r (a.u.), Calculated helium wavefunction
22.825, 7.732456876691425e-12
22.830000000000002, 7.693216892237295e-12
22.835, 7.654176407073964e-12
22.84, 7.615334404894809e-12
22.845, 7.576689874595274e-12
22.85, 7.538241810219452e-12
22.855, 7.499989210950802e-12
22.86, 7.461931081090852e-12
22.865000000000002, 7.424066430005505e-12
22.87, 7.38639427213971e-12
22.875, 7.348913626955846e-12
22.88, 7.311623518923185e-12
22.885, 7.2745229774887745e-12
22.89, 7.237611037065305e-12
22.895, 7.2008867369824864e-12
22.900000000000002, 7.164349121480757e-12
22.905, 7.127997239676522e-12
22.91, 7.091830145542202e-12
22.915, 7.055846897873928e-12
22.92, 7.020046560269801e-12
22.925, 6.984428201122404e-12
22.93, 6.9489908935658976e-12
22.935, 6.9137337154788115e-12
22.94, 6.8786557494233445e-12
22.945, 6.843756082667439e-12
22.95, 6.8090338071265365e-12
22.955000000000002, 6.7744880193497245e-12
22.96, 6.740117820499919e-12
22.965, 6.70592231633102e-12
22.97, 6.671900617154072e-12
22.975, 6.638051837829794e-12
22.98, 6.604375097729541e-12
22.985, 6.570869520720075e-12
22.990000000000002, 6.5375342351334705e-12
22.995, 6.504368373765593e-12
23.0, 6.471371073825976e-12
23.005, 6.438541476924098e-12
23.01, 6.405878729072455e-12
23.015, 6.373381980606245e-12
23.02, 6.341050386223751e-12
23.025000000000002, 6.308883104932711e-12
23.03, 6.2768793000199895e-12
23.035, 6.245038139062094e-12
23.04, 6.2133587938695365e-12
23.045, 6.1818404404751236e-12
23.05, 6.150482259119516e-12
23.055, 6.119283434244792e-12
23.06, 6.088243154420844e-12
23.065, 6.057360612397008e-12
23.07, 6.02663500500154e-12
23.075, 5.996065533192893e-12
23.080000000000002, 5.965651401979341e-12
23.085, 5.9353918204633934e-12
23.09, 5.905286001739091e-12
23.095, 5.875333162934336e-12
23.1, 5.845532525193411e-12
23.105, 5.815883313596991e-12
23.11, 5.786384757198836e-12
23.115000000000002, 5.757036088991643e-12
23.12, 5.727836545867439e-12
23.125, 5.698785368614071e-12
23.13, 5.669881801898298e-12
23.135, 5.6411250942426834e-12
23.14, 5.612514497995639e-12
23.145, 5.584049269324221e-12
23.150000000000002, 5.555728668184909e-12
23.155, 5.527551958327546e-12
23.16, 5.49951840722848e-12
23.165, 5.471627286117028e-12
23.17, 5.4438778699507324e-12
23.175, 5.416269437377105e-12
23.18, 5.388801270701731e-12
23.185, 5.36147265592777e-12
23.19, 5.334282882679238e-12
23.195, 5.3072312442100436e-12
23.2, 5.280317037369562e-12
23.205000000000002, 5.25353956260701e-12
23.21, 5.226898123938579e-12
23.215, 5.200392028924806e-12
23.22, 5.174020588649207e-12
23.225, 5.147783117728496e-12
23.23, 5.121678934275822e-12
23.235, 5.0957073598581665e-12
23.240000000000002, 5.069867719515777e-12
23.245, 5.0441593417442195e-12
23.25, 5.018581558454338e-12
23.255, 4.993133704951086e-12
23.26, 4.9678151199534815e-12
23.265, 4.942625145540367e-12
23.27, 4.917563127143438e-12
23.275000000000002, 4.892628413535515e-12
23.28, 4.8678203568134895e-12
23.285, 4.8431383123797055e-12
23.29, 4.818581638918049e-12
23.295, 4.794149698387359e-12
23.3, 4.769841855998487e-12
23.305, 4.745657480193276e-12
23.31, 4.7215959426531245e-12
23.315, 4.697656618238714e-12
23.32, 4.6738388850265304e-12
23.325, 4.650142124233463e-12
23.330000000000002, 4.626565720263076e-12
23.335, 4.603109060630927e-12
23.34, 4.5797715359940875e-12
23.345, 4.5565525401077635e-12
23.35, 4.53345146982366e-12
23.355, 4.510467725062011e-12
23.36, 4.487600708812373e-12
23.365000000000002, 4.464849827097837e-12
23.37, 4.442214488986781e-12
23.375, 4.4196941065370804e-12
23.38, 4.3972880948246555e-12
23.385, 4.374995871898139e-12
23.39, 4.352816858778478e-12
23.395, 4.330750479433284e-12
23.400000000000002, 4.3087961607639605e-12
23.405, 4.286953332609998e-12
23.41, 4.265221427698651e-12
23.415, 4.243599881668783e-12
23.42, 4.222088133009044e-12
23.425, 4.20068562311342e-12
23.43, 4.179391796172036e-12
23.435, 4.158206099243329e-12
23.44, 4.1371279822007165e-12
23.445, 4.1161568977157665e-12
23.45, 4.095292301246857e-12
23.455000000000002, 4.074533651039867e-12
23.46, 4.053880408093752e-12
23.465, 4.033332036157561e-12
23.47, 4.012888001712451e-12
23.475, 3.99254777396986e-12
23.48, 3.9723108248308324e-12
23.485, 3.952176628889219e-12
23.490000000000002, 3.932144663439621e-12
23.495, 3.912214408416205e-12
23.5, 3.892385346414291e-12
23.505, 3.872656962666457e-12
23.51, 3.853028745021663e-12
23.515, 3.833500183959944e-12
23.52, 3.814070772532251e-12
23.525000000000002, 3.794740006392713e-12
23.53, 3.775507383751783e-12
23.535, 3.75637240539773e-12
23.54, 3.737334574633577e-12
23.545, 3.71839339733307e-12
23.55, 3.699548381849943e-12
23.555, 3.6807990390634215e-12
23.56, 3.6621448823383804e-12
23.565, 3.6435854275377005e-12
23.57, 3.6251201929663083e-12
23.575, 3.6067486994005003e-12
23.580000000000002, 3.5884704700548488e-12
23.585, 3.570285030573013e-12
23.59, 3.5521919090124053e-12
23.595, 3.534190635839712e-12
23.6, 3.51628074392366e-12
23.605, 3.4984617685017756e-12
23.61, 3.480733247169571e-12
23.615000000000002, 3.4630947199093046e-12
23.62, 3.4455457290179106e-12
23.625, 3.4280858191425085e-12
23.63, 3.4107145372479425e-12
23.635, 3.3934314326036046e-12
23.64, 3.3762360567758915e-12
23.645, 3.359127963617815e-12
23.650000000000002, 3.3421067092532514e-12
23.655, 3.3251718520739986e-12
23.66, 3.3083229527230465e-12
23.665, 3.291559574065649e-12
23.67, 3.2748812812110446e-12
23.675, 3.2582876414858264e-12
23.68, 3.2417782244093273e-12
23.685, 3.225352601700612e-12
23.69, 3.2090103472680758e-12
23.695, 3.192751037172391e-12
23.7, 3.176574249651794e-12
23.705000000000002, 3.160479565085541e-12
23.71, 3.1444665659904823e-12
23.715, 3.128534837019543e-12
23.72, 3.112683964922159e-12
23.725, 3.0969135385805128e-12
23.73, 3.0812231489477704e-12
23.735, 3.0656123890667185e-12
23.740000000000002, 3.0500808540666004e-12
23.745, 3.0346281411177706e-12
23.75, 3.019253849464193e-12
23.755, 3.003957580380263e-12
23.76, 2.988738937173065e-12
23.765, 2.9735975251656663e-12
23.77, 2.958532951697524e-12
23.775000000000002, 2.9435448261174436e-12
23.78, 2.928632759739018e-12
23.785, 2.913796365882179e-12
23.79, 2.8990352598235802e-12
23.795, 2.8843490588007964e-12
23.8, 2.869737382009445e-12
23.805, 2.855199850560574e-12
23.81, 2.8407360875308214e-12
23.815, 2.8263457178899326e-12
23.82, 2.8120283685314803e-12
23.825, 2.797783668234716e-12
23.830000000000002, 2.7836112476846383e-12
23.835, 2.769510739447181e-12
23.84, 2.755481777948309e-12
23.845, 2.741523999491297e-12
23.85, 2.7276370422141926e-12
23.855, 2.713820546110831e-12
23.86, 2.7000741530099707e-12
23.865000000000002, 2.686397506549109e-12
23.87, 2.6727902521957062e-12
23.875, 2.6592520372287966e-12
23.88, 2.6457825106985782e-12
23.885, 2.632381323464327e-12
23.89, 2.61904812816052e-12
23.895, 2.6057825791869016e-12
23.900000000000002, 2.5925843327009137e-12
23.905, 2.579453046609191e-12
23.91, 2.566388380569561e-12
23.915, 2.5533899959710136e-12
23.92, 2.5404575559207283e-12
23.925, 2.52759072524437e-12
23.93, 2.5147891704825275e-12
23.935000000000002, 2.5020525598657534e-12
23.94, 2.489380563309612e-12
23.945, 2.4767728524219e-12
23.95, 2.4642291004710686e-12
23.955000000000002, 2.451748982399441e-12
23.96, 2.4393321748012997e-12
23.965, 2.426978355917105e-12
23.97, 2.414687205624664e-12
23.975, 2.4024584054333853e-12
23.98, 2.390291638472358e-12
23.985, 2.3781865894884804e-12
23.990000000000002, 2.3661429448277357e-12
23.995, 2.35416039243766e-12
24.0, 2.342238621856412e-12
24.005, 2.3303773241992032e-12
24.01, 2.318576192154194e-12
24.015, 2.306834919968111e-12
24.02, 2.29515320346603e-12
24.025000000000002, 2.2835307399953705e-12
24.03, 2.2719672284594035e-12
24.035, 2.2604623692901128e-12
24.04, 2.2490158644453782e-12
24.045, 2.2376274174018527e-12
24.05, 2.2262967331490837e-12
24.055, 2.2150235181712553e-12
24.060000000000002, 2.2038074804376368e-12
24.065, 2.192648329439125e-12
24.07, 2.181545776105854e-12
24.075, 2.1704995328636577e-12
24.080000000000002, 2.1595093135942028e-12
24.085, 2.1485748336327517e-12
24.09, 2.137695809776311e-12
24.095, 2.126871960246716e-12
24.1, 2.1161030047136495e-12
24.105, 2.1053886642662873e-12
24.11, 2.094728661415641e-12
24.115000000000002, 2.084122720093362e-12
24.12, 2.0735705656166662e-12
24.125, 2.0630719247228165e-12
24.13, 2.052626525525233e-12
24.135, 2.0422340975259474e-12
24.14, 2.0318943716079414e-12
24.145, 2.0216070800264004e-12
24.150000000000002, 2.011371956378978e-12
24.155, 2.0011887356374938e-12
24.16, 1.9910571541316413e-12
24.165, 1.9809769495125553e-12
24.17, 1.970947860768074e-12
24.175, 1.9609696282241518e-12
24.18, 1.9510419935372145e-12
24.185000000000002, 1.94116469965299e-12
24.19, 1.93133749084655e-12
24.195, 1.9215601126850936e-12
24.2, 1.9118323120337654e-12
24.205000000000002, 1.9021538370417974e-12
24.21, 1.8925244371552226e-12
24.215, 1.88294386306464e-12
24.22, 1.873411866766079e-12
24.225, 1.8639282014934135e-12
24.23, 1.8544926217364906e-12
24.235, 1.845104883254972e-12
24.240000000000002, 1.8357647430300196e-12
24.245, 1.826471959286142e-12
24.25, 1.8172262914841588e-12
24.255, 1.8080275002976833e-12
24.26, 1.798875347624907e-12
24.265, 1.7897695965846556e-12
24.27, 1.7807100114820939e-12
24.275000000000002, 1.7716963578423838e-12
24.28, 1.7627284023604253e-12
24.285, 1.7538059129376022e-12
24.29, 1.7449286586509165e-12
24.295, 1.736096409748576e-12
24.3, 1.7273089376518218e-12
24.305, 1.718566014950597e-12
24.310000000000002, 1.709867415368495e-12
24.315, 1.7012129138142555e-12
24.32, 1.6926022863139841e-12
24.325, 1.6840353100485148e-12
24.330000000000002, 1.6755117633261131e-12
24.335, 1.6670314255902233e-12
24.34, 1.658594077398425e-12
24.345, 1.6501995004253709e-12
24.35, 1.6418474774555728e-12
24.355, 1.6335377923952131e-12
24.36, 1.6252702302224853e-12
24.365000000000002, 1.6170445770263632e-12
24.37, 1.6088606199914543e-12
24.375, 1.6007181473672538e-12
24.38, 1.5926169484827355e-12
24.385, 1.5845568137552894e-12
24.39, 1.5765375346590581e-12
24.395, 1.5685589037168346e-12
24.400000000000002, 1.5606207145234103e-12
24.405, 1.5527227617108653e-12
24.41, 1.544864840982999e-12
24.415, 1.5370467490425087e-12
24.42, 1.529268283657021e-12
24.425, 1.5215292436045877e-12
24.43, 1.5138294287063298e-12
24.435000000000002, 1.5061686397792793e-12
24.44, 1.4985466786675987e-12
24.445, 1.4909633482327315e-12
24.45, 1.483418452310085e-12
24.455000000000002, 1.475911795750473e-12
24.46, 1.4684431844092146e-12
24.465, 1.4610124251097788e-12
24.47, 1.453619325660496e-12
24.475, 1.4462636948592939e-12
24.48, 1.438945342460901e-12
24.485, 1.4316640792092714e-12
24.490000000000002, 1.4244197167868295e-12
24.495, 1.4172120678399256e-12
24.5, 1.4100409459844189e-12
24.505, 1.402906165764369e-12
24.51, 1.3958075426820429e-12
24.515, 1.3887448931609295e-12
24.52, 1.3817180345773148e-12
24.525000000000002, 1.3747267852280884e-12
24.53, 1.3677709643262303e-12
24.535, 1.360850392010682e-12
24.54, 1.353964889346305e-12
24.545, 1.3471142782865553e-12
24.55, 1.3402983817065659e-12
24.555, 1.3335170233809065e-12
24.560000000000002, 1.3267700279687793e-12
24.565, 1.320057221037401e-12
24.57, 1.3133784290236007e-12
24.575, 1.3067334792566658e-12
24.580000000000002, 1.3001221999464804e-12
24.585, 1.293544420176501e-12
24.59, 1.2869999698895718e-12
24.595, 1.2804886799050413e-12
24.6, 1.274010381889441e-12
24.605, 1.267564908385916e-12
24.61, 1.2611520927646125e-12
24.615000000000002, 1.254771769259067e-12
24.62, 1.2484237729408126e-12
24.625, 1.2421079397246967e-12
24.63, 1.2358241063436548e-12
24.635, 1.2295721103888456e-12
24.64, 1.2233517902533174e-12
24.645, 1.2171629851577783e-12
24.650000000000002, 1.2110055351468854e-12
24.655, 1.2048792810718997e-12
24.66, 1.198784064598971e-12
24.665, 1.1927197281915565e-12
24.67, 1.1866861151234193e-12
24.675, 1.1806830694513283e-12
24.68, 1.1747104360443907e-12
24.685000000000002, 1.1687680605461252e-12
24.69, 1.1628557893903886e-12
24.695, 1.15697346978249e-12
24.7, 1.1511209497153513e-12
24.705000000000002, 1.1452980779571389e-12
24.71, 1.1395047040367066e-12
24.715, 1.1337406782436193e-12
24.72, 1.1280058516433e-12
24.725, 1.1223000760479502e-12
24.73, 1.1166232040263765e-12
24.735, 1.1109750888957958e-12
24.740000000000002, 1.1053555847198336e-12
24.745, 1.0997645462977356e-12
24.75, 1.0942018291794667e-12
24.755, 1.0886672896375424e-12
24.76, 1.0831607846895721e-12
24.765, 1.0776821720549355e-12
24.77, 1.072231310205026e-12
24.775000000000002, 1.0668080583135037e-12
24.78, 1.0614122762718364e-12
24.785, 1.0560438246870791e-12
24.79, 1.0507025648777307e-12
24.795, 1.045388358852117e-12
24.8, 1.0401010693375361e-12
24.805, 1.034840559753479e-12
24.810000000000002, 1.0296066942165868e-12
24.815, 1.0243993375195514e-12
24.82, 1.0192183551582036e-12
24.825, 1.014063613304495e-12
24.830000000000002, 1.0089349788214998e-12
24.835, 1.0038323192267962e-12
24.84, 9.987555027318477e-13
24.845, 9.937043982126511e-13
24.85, 9.886788752056965e-13
24.855, 9.836788039195263e-13
24.86, 9.787040552096227e-13
24.865000000000002, 9.737545006049729e-13
24.87, 9.688300122701432e-13
24.875, 9.639304630328382e-13
24.88, 9.590557263639442e-13
24.885, 9.54205676363762e-13
24.89, 9.49380187791223e-13
24.895, 9.445791360341092e-13
24.900000000000002, 9.398023971197107e-13
24.905, 9.350498476818912e-13
24.91, 9.303213650171871e-13
24.915, 9.256168270193696e-13
24.92, 9.209361122104564e-13
24.925, 9.16279099728188e-13
24.93, 9.116456693290357e-13
24.935000000000002, 9.070357013784633e-13
24.94, 9.024490768512178e-13
24.945, 8.978856773176531e-13
24.95, 8.933453849613356e-13
24.955000000000002, 8.888280825624621e-13
24.96, 8.843336534874243e-13
24.965, 8.798619817086792e-13
24.97, 8.754129517810792e-13
24.975, 8.709864488433657e-13
24.98, 8.665823586218484e-13
24.985, 8.622005674293527e-13
24.990000000000002, 8.578409621443534e-13
24.995, 8.535034302318599e-13
25.0, 8.491878597127805e-13
25.005, 8.448941391940759e-13
25.01, 8.406221578410304e-13
25.015, 8.363718053773305e-13
25.02, 8.321429720985772e-13
25.025000000000002, 8.279355488421639e-13
25.03, 8.237494270224615e-13
25.035, 8.195844985822745e-13
25.04, 8.154406560213439e-13
25.045, 8.113177923923372e-13
25.05, 8.072158012887979e-13
25.055, 8.031345768407769e-13
25.060000000000002, 7.990740137132951e-13
25.065, 7.950340071115308e-13
25.07, 7.910144527731761e-13
25.075, 7.870152469743463e-13
25.080000000000002, 7.830362864960949e-13
25.085, 7.790774686637634e-13
25.09, 7.751386913116234e-13
25.095, 7.712198527989776e-13
25.1, 7.673208520023787e-13
25.105, 7.634415883119534e-13
25.11, 7.595819616230283e-13
25.115000000000002, 7.557418723487799e-13
25.12, 7.519212213947114e-13
25.125, 7.481199101867984e-13
25.13, 7.443378406386849e-13
25.135, 7.405749151679439e-13
25.14, 7.368310366848253e-13
25.145, 7.331061085947167e-13
25.150000000000002, 7.294000347959052e-13
25.155, 7.257127196623592e-13
25.16, 7.220440680773916e-13
25.165, 7.183939853830912e-13
25.17, 7.147623774178457e-13
25.175, 7.111491504915825e-13
25.18, 7.075542113880193e-13
25.185000000000002, 7.039774673744114e-13
25.19, 7.00418826179542e-13
25.195, 6.968781960015684e-13
25.2, 6.933554855078047e-13
25.205000000000002, 6.898506038282917e-13
25.21, 6.863634605578456e-13
25.215, 6.828939657464946e-13
25.22, 6.794420298973949e-13
25.225, 6.76007563983519e-13
25.23, 6.725904794048068e-13
25.235, 6.691906880333558e-13
25.240000000000002, 6.658081021876764e-13
25.245, 6.624426346119672e-13
25.25, 6.590941985117796e-13
25.255, 6.557627075296678e-13
25.26, 6.524480757456972e-13
25.265, 6.491502176740202e-13
25.27, 6.458690482637695e-13
25.275000000000002, 6.426044828912517e-13
25.28, 6.393564373739018e-13
25.285, 6.361248279519824e-13
25.29, 6.329095712930506e-13
25.295, 6.297105844751483e-13
25.3, 6.265277850147357e-13
25.305, 6.233610908267157e-13
25.310000000000002, 6.202104202668018e-13
25.315, 6.170756920908491e-13
25.32, 6.139568254665098e-13
25.325, 6.108537399777485e-13
25.330000000000002, 6.077663556149979e-13
25.335, 6.046945927725761e-13
25.34, 6.016383722484964e-13
25.345, 5.985976152479739e-13
25.35, 5.955722433729531e-13
25.355, 5.92562178622951e-13
25.36, 5.895673433916598e-13
25.365000000000002, 5.865876604720247e-13
25.37, 5.836230530516121e-13
25.375, 5.80673444690386e-13
25.38, 5.777387593507135e-13
25.385, 5.748189213876483e-13
25.39, 5.719138555272889e-13
25.395, 5.690234868763106e-13
25.400000000000002, 5.661477409372735e-13
25.405, 5.632865435707774e-13
25.41, 5.604398210289663e-13
25.415, 5.576074999316185e-13
25.42, 5.547895072740842e-13
25.425, 5.519857704238752e-13
25.43, 5.491962171056486e-13
25.435000000000002, 5.464207754273015e-13
25.44, 5.436593738417569e-13
25.445, 5.409119411981507e-13
25.45, 5.381784066632489e-13
25.455000000000002, 5.354586997951388e-13
25.46, 5.327527505044135e-13
25.465, 5.300604890468878e-13
25.47, 5.273818460421999e-13
25.475, 5.247167524516259e-13
25.48, 5.220651396038073e-13
25.485, 5.194269391650137e-13
25.490000000000002, 5.168020831367308e-13
25.495, 5.141905038902043e-13
25.5, 5.115921341191735e-13
25.505, 5.090069068794953e-13
25.51, 5.064347555393139e-13
25.515, 5.038756138305445e-13
25.52, 5.01329415812217e-13
25.525000000000002, 4.987960958676333e-13
25.53, 4.962755887280619e-13
25.535, 4.93767829455182e-13
25.54, 4.912727534282217e-13
25.545, 4.887902963655864e-13
25.55, 4.863203943065186e-13
25.555, 4.838629836147155e-13
25.560000000000002, 4.814180009768385e-13
25.565, 4.789853834062867e-13
25.57, 4.765650682341593e-13
25.575, 4.741569930968461e-13
25.580000000000002, 4.717610959709712e-13
25.585, 4.693773151228311e-13
25.59, 4.670055891489037e-13
25.595, 4.646458569540083e-13
25.6, 4.622980577470314e-13
25.605, 4.599621310519316e-13
25.61, 4.576380167006614e-13
25.615000000000002, 4.55325654819764e-13
25.62, 4.530249858446721e-13
25.625, 4.5073595052425125e-13
25.63, 4.4845848989385284e-13
25.635, 4.4619254528945587e-13
25.64, 4.439380583535316e-13
25.645, 4.416949710162426e-13
25.650000000000002, 4.3946322550499166e-13
25.655, 4.3724276433970905e-13
25.66, 4.35033530334304e-13
25.665, 4.32835466586229e-13
25.67, 4.3064851649928193e-13
25.675, 4.2847262373520156e-13
25.68, 4.263077322714634e-13
25.685000000000002, 4.241537863499398e-13
25.69, 4.2201073049980444e-13
25.695, 4.198785095373957e-13
25.7, 4.1775706855401676e-13
25.705000000000002, 4.156463529215575e-13
25.71, 4.135463082840962e-13
25.715, 4.114568805695426e-13
25.72, 4.0937801597416153e-13
25.725, 4.0730966097184427e-13
25.73, 4.052517622983589e-13
25.735, 4.032042669665898e-13
25.740000000000002, 4.011671222652707e-13
25.745, 3.9914027574423557e-13
25.75, 3.9712367520389536e-13
25.755, 3.9511726873912253e-13
25.76, 3.931210046801716e-13
25.765, 3.911348316457331e-13
25.77, 3.8915869849110335e-13
25.775000000000002, 3.871925543418246e-13
25.78, 3.852363485846969e-13
25.785, 3.832900308531184e-13
25.79, 3.813535510504593e-13
25.795, 3.7942685931989024e-13
25.8, 3.7750990605868896e-13
25.805, 3.756026419339235e-13
25.810000000000002, 3.7370501783619926e-13
25.815, 3.7181698493105177e-13
25.82, 3.699384946017995e-13
25.825, 3.6806949851128516e-13
25.830000000000002, 3.662099485407179e-13
25.835, 3.643597968277699e-13
25.84, 3.625189957552706e-13
25.845, 3.6068749794319917e-13
25.85, 3.588652562498495e-13
25.855, 3.5705222377398e-13
25.86, 3.5524835385536356e-13
25.865000000000002, 3.5345360006487646e-13
25.87, 3.516679162105093e-13
25.875, 3.4989125633877985e-13
25.88, 3.481235747260305e-13
25.885, 3.463648258848812e-13
25.89, 3.446149645376884e-13
25.895, 3.4287394567343094e-13
25.900000000000002, 3.411417244809458e-13
25.905, 3.394182563812613e-13
25.91, 3.377034970242168e-13
25.915, 3.359974022834673e-13
25.92, 3.3429992826393606e-13
25.925, 3.3261103128300187e-13
25.93, 3.309306678806123e-13
25.935000000000002, 3.2925879482224384e-13
25.94, 3.2759536909357575e-13
25.945, 3.259403478871133e-13
25.95, 3.24293688623661e-13
25.955000000000002, 3.226553489287675e-13
25.96, 3.210252866656089e-13
25.965, 3.1940345988085004e-13
25.97, 3.1778982685752363e-13
25.975, 3.1618434607609924e-13
25.98, 3.1458697623238395e-13
25.985, 3.129976762361917e-13
25.990000000000002, 3.114164051925362e-13
25.995, 3.0984312243324554e-13
26.0, 3.0827778747620463e-13
26.005, 3.06720360055404e-13
26.01, 3.051708001030754e-13
26.015, 3.0362906776871985e-13
26.02, 3.0209512339014563e-13
26.025000000000002, 3.0056892750199955e-13
26.03, 2.99050440855999e-13
26.035, 2.9753962438329727e-13
26.04, 2.96036439234666e-13
26.045, 2.945408467346536e-13
26.05, 2.930528084226297e-13
26.055, 2.9157228602552223e-13
26.060000000000002, 2.9009924145669983e-13
26.065, 2.8863363683876763e-13
26.07, 2.871754344778835e-13
26.075, 2.857245968595665e-13
26.080000000000002, 2.8428108668320236e-13
26.085, 2.8284486681810925e-13
26.09, 2.8141590032873546e-13
26.095, 2.7999415046765853e-13
26.1, 2.785795806761696e-13
26.105, 2.771721545656572e-13
26.11, 2.7577183595129125e-13
26.115000000000002, 2.7437858882638414e-13
26.12, 2.729923773536105e-13
26.125, 2.7161316590259957e-13
26.13, 2.7024091899431473e-13
26.135, 2.6887560134444304e-13
26.14, 2.6751717785298535e-13
26.145, 2.6616561358771767e-13
26.150000000000002, 2.6482087379908595e-13
26.155, 2.6348292390599096e-13
26.16, 2.621517295126118e-13
26.165, 2.608272563880812e-13
26.17, 2.5950947048784863e-13
26.175, 2.5819833792678415e-13
26.18, 2.5689382499275103e-13
26.185000000000002, 2.555958981484784e-13
26.19, 2.543045240310628e-13
26.195, 2.5301966943284313e-13
26.2, 2.517413013318512e-13
26.205000000000002, 2.504693868616793e-13
26.21, 2.4920389332083403e-13
26.215, 2.479447881804398e-13
26.22, 2.4669203907851647e-13
26.225, 2.454456138009774e-13
26.23, 2.4420548031839853e-13
26.235, 2.429716067482731e-13
26.240000000000002, 2.417439613717811e-13
26.245, 2.405225126456719e-13
26.25, 2.393072291576176e-13
26.255, 2.380980796818166e-13
26.26, 2.368950331379008e-13
26.265, 2.3569805860166987e-13
26.27, 2.3450712531361554e-13
26.275000000000002, 2.333222026613658e-13
26.28, 2.3214326018887017e-13
26.285, 2.3097026760014067e-13
26.29, 2.2980319475043836e-13
26.295, 2.286420116433374e-13
26.3, 2.2748668843501805e-13
26.305, 2.2633719544371308e-13
26.310000000000002, 2.2519350312014604e-13
26.315, 2.2405558207936007e-13
26.32, 2.2292340307457951e-13
26.325, 2.2179693701751618e-13
26.330000000000002, 2.2067615495721538e-13
26.335, 2.195610280933194e-13
26.34, 2.1845152777609052e-13
26.345, 2.1734762549638533e-13
26.35, 2.1624929288443918e-13
26.355, 2.15156501722373e-13
26.36, 2.140692239333283e-13
26.365000000000002, 2.1298743157327097e-13
26.37, 2.1191109685832003e-13
26.375, 2.1084019212999345e-13
26.38, 2.0977468987059145e-13
26.385, 2.0871456270999403e-13
26.39, 2.0765978340935844e-13
26.395, 2.0661032487388477e-13
26.400000000000002, 2.0556616013863475e-13
26.405, 2.0452726237370857e-13
26.41, 2.0349360490249457e-13
26.415, 2.0246516116466779e-13
26.42, 2.0144190473924353e-13
26.425, 2.004238093379552e-13
26.43, 1.994108488150858e-13
26.435000000000002, 1.9840299714660603e-13
26.44, 1.9740022844372864e-13
26.445, 1.9640251694733653e-13
26.45, 1.9540983703180452e-13
26.455000000000002, 1.9442216319769409e-13
26.46, 1.9343947007844818e-13
26.465, 1.9246173243626046e-13
26.47, 1.9148892514934266e-13
26.475, 1.9052102323639458e-13
26.48, 1.8955800184315148e-13
26.485, 1.8859983622775255e-13
26.490000000000002, 1.8764650178895212e-13
26.495, 1.8669797403733988e-13
26.5, 1.857542286169491e-13
26.505, 1.8481524128758636e-13
26.51, 1.8388098793819874e-13
26.515, 1.8295144457496056e-13
26.52, 1.8202658733022263e-13
26.525000000000002, 1.8110639245014573e-13
26.53, 1.8019083630156202e-13
26.535, 1.7927989538189354e-13
26.54, 1.783735462939769e-13
26.545, 1.7747176576568922e-13
26.55, 1.7657453064359516e-13
26.555, 1.7568181788917073e-13
26.560000000000002, 1.747936045786594e-13
26.565, 1.7390986790627824e-13
26.57, 1.7303058518354704e-13
26.575, 1.7215573382909877e-13
26.580000000000002, 1.7128529139124653e-13
26.585, 1.7041923551418473e-13
26.59, 1.6955754396291203e-13
26.595, 1.6870019461367843e-13
26.6, 1.67847165462156e-13
26.605, 1.6699843460466735e-13
26.61, 1.6615398024679024e-13
26.615000000000002, 1.65313780717621e-13
26.62, 1.6447781444870908e-13
26.625, 1.6364605997821443e-13
26.63, 1.6281849594848398e-13
26.635, 1.6199510112981294e-13
26.64, 1.6117585437148076e-13
26.645, 1.6036073464728881e-13
26.650000000000002, 1.5954972103979553e-13
26.655, 1.5874279273004736e-13
26.66, 1.5793992900111073e-13
26.665, 1.5714110925453007e-13
26.67, 1.5634631298237946e-13
26.675, 1.5555551977628757e-13
26.68, 1.5476870935198431e-13
26.685000000000002, 1.5398586150950505e-13
26.69, 1.532069561600776e-13
26.695, 1.5243197331178232e-13
26.7, 1.5166089307636064e-13
26.705000000000002, 1.508936956690799e-13
26.71, 1.5013036138912622e-13
26.715, 1.49370870656298e-13
26.72, 1.4861520397483709e-13
26.725, 1.478633419610477e-13
26.73, 1.4711526531832597e-13
26.735, 1.4637095483708268e-13
26.740000000000002, 1.4563039143202314e-13
26.745, 1.4489355610472624e-13
26.75, 1.4416042993628725e-13
26.755, 1.4343099411385092e-13
26.76, 1.4270522993269562e-13
26.765, 1.4198311875669325e-13
26.77, 1.4126464207173902e-13
26.775000000000002, 1.4054978143348853e-13
26.78, 1.3983851850743193e-13
26.785, 1.3913083503789412e-13
26.79, 1.3842671287611822e-13
26.795, 1.377261339547723e-13
26.8, 1.3702908030014058e-13
26.805, 1.3633553402480765e-13
26.810000000000002, 1.3564547734596083e-13
26.815, 1.3495889254778502e-13
26.82, 1.3427576202862894e-13
26.825, 1.335960682596559e-13
26.830000000000002, 1.3291979380343707e-13
26.835, 1.3224692131909611e-13
26.84, 1.315774335427815e-13
26.845, 1.3091131329175692e-13
26.85, 1.3024854349264088e-13
26.855, 1.2958910714284256e-13
26.86, 1.2893298732180472e-13
26.865000000000002, 1.2828016720508388e-13
26.87, 1.276306300482382e-13
26.875, 1.2698435919267183e-13
26.88, 1.2634133806017673e-13
26.885, 1.2570155016376176e-13
26.89, 1.2506497908937023e-13
26.895, 1.244316085087267e-13
26.900000000000002, 1.238014221888583e-13
26.905, 1.2317440396111555e-13
26.91, 1.225505377455371e-13
26.915, 1.2192980754715608e-13
